1.600000,-0.200000,1.000000,-0.223571,0.854893,-0.468161,5
1.600000,-0.200000,1.000000,-0.231647,0.860342,-0.454040,6
1.600000,-0.200000,1.000000,-0.240122,0.864670,-0.441234,7
1.600000,-0.200000,1.000000,-0.248969,0.867989,-0.429662,8
1.600000,-0.200000,1.000000,-0.258156,0.870403,-0.419230,9
1.600000,-0.200000,1.000000,-0.267652,0.872007,-0.409837,10
1.600000,-0.200000,1.000000,-0.277422,0.872886,-0.401382,11
1.600000,-0.200000,1.000000,-0.287430,0.873117,-0.393764,12
1.600000,-0.200000,1.000000,-0.297635,0.872771,-0.386892,13
1.600000,-0.200000,1.000000,-0.307993,0.871909,-0.380677,14
1.600000,-0.200000,1.000000,-0.318457,0.870591,-0.375041,15
1.600000,-0.200000,1.000000,-0.328976,0.868872,-0.369915,16
1.600000,-0.200000,1.000000,-0.339497,0.866802,-0.365235,17
1.600000,-0.200000,1.000000,-0.349964,0.864432,-0.360948,18
1.600000,-0.200000,1.000000,-0.360322,0.861808,-0.357007,19
1.600000,-0.200000,1.000000,-0.370519,0.858979,-0.353372,20
1.600000,-0.200000,1.000000,-0.380501,0.855986,-0.350009,21
1.600000,-0.200000,1.000000,-0.390220,0.852874,-0.346892,22
1.600000,-0.200000,1.000000,-0.399635,0.849682,-0.343995,23
1.600000,-0.200000,1.000000,-0.408708,0.846446,-0.341300,24
-1.200000,1.500000,-0.100000,0.995073,-0.093495,0.032995,0
0.700000,1.700000,0.400000,0.677727,-0.527167,-0.512621,0
0.700000,1.700000,0.400000,0.684401,-0.539785,-0.490130,1
0.700000,1.700000,0.400000,0.690023,-0.552660,-0.467371,2
0.700000,1.700000,0.400000,0.694561,-0.565693,-0.444495,3
0.700000,1.700000,0.400000,0.698010,-0.578766,-0.421677,4
0.700000,1.700000,0.400000,0.700391,-0.591748,-0.399107,5
0.700000,1.700000,0.400000,0.701753,-0.604502,-0.376987,6
0.700000,1.700000,0.400000,0.702174,-0.616892,-0.355522,7
0.700000,1.700000,0.400000,0.701755,-0.628791,-0.334906,8
0.700000,1.700000,0.400000,0.700614,-0.640093,-0.315311,9
0.700000,1.700000,0.400000,0.698880,-0.650715,-0.296878,10
0.700000,1.700000,0.400000,0.696683,-0.660603,-0.279707,11
0.700000,1.700000,0.400000,0.694149,-0.669729,-0.263856,12
0.700000,1.700000,0.400000,0.691389,-0.678092,-0.249343,13
0.700000,1.700000,0.400000,0.688501,-0.685711,-0.236148,14
0.700000,1.700000,0.400000,0.685567,-0.692619,-0.224225,15
0.700000,1.700000,0.400000,0.682649,-0.698861,-0.213504,16
0.700000,1.700000,0.400000,0.679797,-0.704484,-0.203905,17
0.700000,1.700000,0.400000,0.677047,-0.709542,-0.195339,18
0.900000,0.400000,-0.500000,0.335114,0.824290,0.456339,0
0.900000,0.400000,-0.500000,0.341767,0.828396,0.443797,1
0.900000,0.400000,-0.500000,0.348234,0.832083,0.431706,2
0.900000,0.400000,-0.500000,0.354516,0.835372,0.420085,3
0.900000,0.400000,-0.500000,0.360611,0.838285,0.408947,4
0.900000,0.400000,-0.500000,0.366521,0.840844,0.398302,5
0.900000,0.400000,-0.500000,0.372247,0.843070,0.388155,6
0.900000,0.400000,-0.500000,0.377793,0.844988,0.378508,7
0.900000,0.400000,-0.500000,0.383162,0.846618,0.369358,8
0.900000,0.400000,-0.500000,0.388358,0.847983,0.360699,9
-1.900000,0.600000,0.800000,0.948107,0.201280,-0.246129,0
-1.900000,0.600000,0.800000,0.949583,0.206272,-0.236103,1
0.600000,1.100000,0.600000,0.713653,0.185079,-0.675607,0
0.600000,1.100000,0.600000,0.723347,0.188512,-0.664253,1
0.600000,1.100000,0.600000,0.732693,0.191887,-0.652947,2
0.600000,1.100000,0.600000,0.741683,0.195206,-0.641717,3
0.600000,1.100000,0.600000,0.750312,0.198470,-0.630588,4
0.600000,1.100000,0.600000,0.758577,0.201680,-0.619586,5
0.600000,1.100000,0.600000,0.766478,0.204838,-0.608731,6
0.600000,1.100000,0.600000,0.774016,0.207948,-0.598044,7
0.600000,1.100000,0.600000,0.781195,0.211012,-0.587544,8
0.600000,1.100000,0.600000,0.788020,0.214032,-0.577248,9
0.600000,1.100000,0.600000,0.794497,0.217013,-0.567168,10
0.600000,1.100000,0.600000,0.800633,0.219957,-0.557320,11
0.600000,1.100000,0.600000,0.806436,0.222868,-0.547713,12
0.600000,1.100000,0.600000,0.811916,0.225749,-0.538358,13
0.600000,1.100000,0.600000,0.817082,0.228604,-0.529260,14
0.600000,1.100000,0.600000,0.821944,0.231436,-0.520428,15
0.600000,1.100000,0.600000,0.826513,0.234248,-0.511863,16
-0.100000,1.700000,-0.200000,0.945277,-0.300680,0.126658,0
-0.100000,1.700000,-0.200000,0.942427,-0.312245,0.119725,1
-0.100000,1.700000,-0.200000,0.939186,-0.324118,0.113474,2
-0.100000,1.700000,-0.200000,0.935578,-0.336250,0.107846,3
-0.100000,1.700000,-0.200000,0.931624,-0.348588,0.102782,4
-0.100000,1.700000,-0.200000,0.927351,-0.361070,0.098233,5
-0.100000,1.700000,-0.200000,0.922789,-0.373627,0.094150,6
-0.100000,1.700000,-0.200000,0.917972,-0.386186,0.090491,7
-0.100000,1.700000,-0.200000,0.912938,-0.398669,0.087215,8
-0.100000,1.700000,-0.200000,0.907732,-0.410997,0.084288,9
-0.100000,1.700000,-0.200000,0.902398,-0.423093,0.081676,10
-0.100000,1.700000,-0.200000,0.896986,-0.434880,0.079350,11
-0.100000,1.700000,-0.200000,0.891544,-0.446291,0.077282,12
-0.100000,1.700000,-0.200000,0.886123,-0.457267,0.075448,13
-0.100000,1.700000,-0.200000,0.880768,-0.467758,0.073825,14
-0.100000,1.700000,-0.200000,0.875522,-0.477725,0.072391,15
-0.100000,1.700000,-0.200000,0.870422,-0.487141,0.071127,16
-0.100000,1.700000,-0.200000,0.865500,-0.495992,0.070014,17
-1.200000,1.600000,0.900000,0.929141,-0.125171,-0.347894,0
-1.200000,1.600000,0.900000,0.936022,-0.120814,-0.330556,1
-1.200000,1.600000,0.900000,0.941430,-0.116885,-0.316302,2
-1.200000,1.600000,0.900000,0.945688,-0.113332,-0.304680,3
-1.200000,1.600000,0.900000,0.949051,-0.110104,-0.295262,4
-1.800000,0.300000,-0.400000,0.946432,0.300490,0.118201,0
-0.200000,0.100000,1.000000,0.683818,0.550201,-0.479241,0
-0.200000,0.100000,1.000000,0.691235,0.556576,-0.460886,1
-0.200000,0.100000,1.000000,0.697603,0.561970,-0.444454,2
-0.200000,0.100000,1.000000,0.703055,0.566503,-0.429870,3
-0.200000,0.100000,1.000000,0.707717,0.570293,-0.417016,4
-0.200000,0.100000,1.000000,0.711707,0.573447,-0.405748,5
-0.200000,0.100000,1.000000,0.715126,0.576063,-0.395913,6
0.300000,-0.800000,0.100000,0.417892,0.907007,-0.052000,0
-1.600000,-0.100000,0.200000,0.899404,0.431652,-0.068916,0
-0.900000,1.800000,0.300000,0.961101,-0.236773,-0.142212,0
-0.600000,0.300000,0.300000,0.876000,0.458197,-0.150599,0
-0.900000,1.000000,0.600000,0.954250,0.119410,-0.274134,0
-0.900000,1.000000,0.600000,0.957664,0.122489,-0.260529,1
-0.900000,1.000000,0.600000,0.960382,0.125298,-0.248932,2
-0.900000,1.000000,0.600000,0.962539,0.127875,-0.239094,3
-2.000000,1.800000,-0.200000,0.985474,-0.160695,0.054932,0
-2.000000,1.800000,-0.200000,0.987528,-0.148215,0.053108,1
-2.000000,1.800000,-0.200000,0.989251,-0.136763,0.051750,2
-2.000000,1.800000,-0.200000,0.990695,-0.126287,0.050740,3
-0.200000,2.000000,-0.800000,0.805406,-0.404799,0.432965,0
-0.200000,2.000000,-0.800000,0.813378,-0.413734,0.408949,1
-0.200000,2.000000,-0.800000,0.819405,-0.422843,0.387014,2
-0.200000,2.000000,-0.800000,0.823706,-0.432030,0.367230,3
-0.200000,2.000000,-0.800000,0.826522,-0.441207,0.349569,4
-0.200000,2.000000,-0.800000,0.828088,-0.450288,0.333934,5
-0.200000,2.000000,-0.800000,0.828628,-0.459197,0.320179,6
-0.200000,2.000000,-0.800000,0.828343,-0.467868,0.308136,7
-0.200000,2.000000,-0.800000,0.827411,-0.476244,0.297630,8
-0.200000,2.000000,-0.800000,0.825983,-0.484281,0.288485,9
-0.200000,2.000000,-0.800000,0.824191,-0.491942,0.280539,10
-0.200000,2.000000,-0.800000,0.822140,-0.499205,0.273642,11
