0.600000,1.700000,-0.900000,0.602626,-0.396515,0.692544,3
0.600000,1.700000,-0.900000,0.617089,-0.408271,0.672693,4
0.600000,1.700000,-0.900000,0.630532,-0.420646,0.652293,5
0.600000,1.700000,-0.900000,0.642844,-0.433578,0.631476,6
0.600000,1.700000,-0.900000,0.653933,-0.446984,0.610391,7
0.600000,1.700000,-0.900000,0.663731,-0.460761,0.589203,8
0.600000,1.700000,-0.900000,0.672195,-0.474787,0.568094,9
0.600000,1.700000,-0.900000,0.679314,-0.488923,0.547254,10
0.600000,1.700000,-0.900000,0.685105,-0.503023,0.526876,11
0.600000,1.700000,-0.900000,0.689619,-0.516937,0.507150,12
0.600000,1.700000,-0.900000,0.692937,-0.530521,0.488248,13
0.600000,1.700000,-0.900000,0.695163,-0.543643,0.470320,14
0.600000,1.700000,-0.900000,0.696421,-0.556196,0.453480,15
0.600000,1.700000,-0.900000,0.696847,-0.568092,0.437809,16
0.600000,1.700000,-0.900000,0.696576,-0.579273,0.423348,17
0.600000,1.700000,-0.900000,0.695744,-0.589706,0.410106,18
0.600000,1.700000,-0.900000,0.694473,-0.599381,0.398058,19
0.600000,1.700000,-0.900000,0.692873,-0.608304,0.387161,20
0.600000,1.700000,-0.900000,0.691040,-0.616499,0.377350,21
0.600000,1.700000,-0.900000,0.689054,-0.623999,0.368553,22
0.600000,1.700000,-0.900000,0.686980,-0.630843,0.360689,23
-1.600000,-0.500000,0.200000,0.848064,0.525894,-0.064982,0
-0.900000,1.500000,0.200000,0.989291,-0.105901,-0.100444,0
1.700000,-0.200000,0.600000,-0.269678,0.887506,-0.373638,0
1.700000,-0.200000,0.600000,-0.280300,0.891459,-0.355995,1
1.700000,-0.200000,0.600000,-0.291359,0.894230,-0.339798,2
1.700000,-0.200000,0.600000,-0.302803,0.895918,-0.325025,3
1.700000,-0.200000,0.600000,-0.314577,0.896622,-0.311625,4
1.700000,-0.200000,0.600000,-0.326619,0.896441,-0.299522,5
1.700000,-0.200000,0.600000,-0.338862,0.895469,-0.288630,6
1.700000,-0.200000,0.600000,-0.351233,0.893799,-0.278853,7
1.700000,-0.200000,0.600000,-0.363654,0.891519,-0.270093,8
1.700000,-0.200000,0.600000,-0.376044,0.888715,-0.262253,9
1.700000,-0.200000,0.600000,-0.388322,0.885470,-0.255242,10
1.700000,-0.200000,0.600000,-0.400403,0.881866,-0.248975,11
1.700000,-0.200000,0.600000,-0.412211,0.877981,-0.243373,12
1.700000,-0.200000,0.600000,-0.423673,0.873890,-0.238363,13
1.700000,-0.200000,0.600000,-0.434723,0.869663,-0.233883,14
1.700000,-0.200000,0.600000,-0.445309,0.865365,-0.229875,15
1.700000,-0.200000,0.600000,-0.455387,0.861055,-0.226288,16
1.700000,-0.200000,0.600000,-0.464927,0.856784,-0.223078,17
1.700000,-0.200000,0.600000,-0.473909,0.852596,-0.220204,18
1.800000,0.500000,-0.300000,-0.554922,0.781311,0.285682,0
1.800000,0.500000,-0.300000,-0.571021,0.777461,0.263608,1
1.800000,0.500000,-0.300000,-0.586655,0.772637,0.242625,2
1.800000,0.500000,-0.300000,-0.601598,0.767053,0.222956,3
1.800000,0.500000,-0.300000,-0.615664,0.760938,0.204771,4
1.800000,0.500000,-0.300000,-0.628722,0.754520,0.188170,5
1.800000,0.500000,-0.300000,-0.640701,0.748002,0.173188,6
1.800000,0.500000,-0.300000,-0.651584,0.741554,0.159799,7
1.800000,0.500000,-0.300000,-0.661393,0.735307,0.147929,8
1.800000,0.500000,-0.300000,-0.670182,0.729354,0.137473,9
1.800000,0.500000,-0.300000,-0.678024,0.723755,0.128308,10
1.800000,0.500000,-0.300000,-0.684998,0.718543,0.120307,11
1.800000,0.500000,-0.300000,-0.691189,0.713731,0.113340,12
-0.600000,-1.200000,-0.600000,0.589920,0.785976,0.185031,0
-0.300000,-1.200000,-0.000000,0.532466,0.846427,-0.006391,0
-1.000000,-0.200000,0.800000,0.801362,0.522560,-0.291119,0
-1.000000,-0.200000,0.800000,0.804036,0.525013,-0.279084,1
-1.000000,-0.200000,0.800000,0.806154,0.526921,-0.269203,2
-2.000000,-0.500000,0.100000,0.878029,0.477535,-0.032019,0
2.000000,0.100000,-0.600000,-0.496253,0.777419,0.386460,0
2.000000,0.100000,-0.600000,-0.509565,0.781311,0.360411,1
2.000000,0.100000,-0.600000,-0.522727,0.783468,0.336056,2
2.000000,0.100000,-0.600000,-0.535537,0.784115,0.313630,3
2.000000,0.100000,-0.600000,-0.547824,0.783509,0.293261,4
2.000000,0.100000,-0.600000,-0.559454,0.781918,0.274983,5
2.000000,0.100000,-0.600000,-0.570340,0.779592,0.258744,6
2.000000,0.100000,-0.600000,-0.580431,0.776757,0.244435,7
2.000000,0.100000,-0.600000,-0.589713,0.773599,0.231910,8
2.000000,0.100000,-0.600000,-0.598196,0.770272,0.221003,9
2.000000,0.100000,-0.600000,-0.605910,0.766892,0.211540,10
2.000000,0.100000,-0.600000,-0.612895,0.763548,0.203355,11
2.000000,0.100000,-0.600000,-0.619202,0.760302,0.196290,12
0.300000,-0.200000,-0.300000,0.537428,0.828265,0.158584,0
0.000000,0.700000,-0.800000,0.791817,0.359734,0.493576,0
0.000000,0.700000,-0.800000,0.799083,0.365721,0.477194,1
0.000000,0.700000,-0.800000,0.805505,0.371281,0.461856,2
0.000000,0.700000,-0.800000,0.811146,0.376439,0.447590,3
0.000000,0.700000,-0.800000,0.816069,0.381221,0.434398,4
0.000000,0.700000,-0.800000,0.820343,0.385656,0.422263,5
0.000000,0.700000,-0.800000,0.824032,0.389774,0.411154,6
0.000000,0.700000,-0.800000,0.827198,0.393601,0.401026,7
0.000000,0.700000,-0.800000,0.829901,0.397164,0.391823,8
-1.400000,-0.300000,0.900000,0.824870,0.487892,-0.285573,0
-1.400000,-0.300000,0.900000,0.827025,0.490518,-0.274631,1
-2.000000,1.000000,0.500000,0.984244,0.081522,-0.156901,0
1.100000,0.900000,-0.000000,0.383211,0.922487,-0.046554,0
-0.200000,-0.700000,0.500000,0.580909,0.787133,-0.207285,0
0.000000,-2.000000,-0.300000,0.356832,0.930729,0.080094,0
0.000000,-0.700000,0.800000,0.506681,0.796098,-0.330912,0
0.000000,-0.700000,0.800000,0.511583,0.798423,-0.317495,1
0.000000,-0.700000,0.800000,0.515955,0.800050,-0.306121,2
0.000000,-0.700000,0.800000,0.519883,0.801126,-0.296513,3
1.000000,-1.900000,0.500000,0.078682,0.983815,-0.160989,0
-1.000000,0.800000,0.200000,0.974594,0.203040,-0.094561,0
1.300000,-1.500000,1.000000,-0.015762,0.938412,-0.345159,0
1.300000,-1.500000,1.000000,-0.010025,0.943436,-0.331404,1
1.300000,-1.500000,1.000000,-0.004747,0.947250,-0.320462,2
1.300000,-1.500000,1.000000,0.000138,0.950144,-0.311812,3
0.100000,0.500000,-0.600000,0.767186,0.511780,0.386661,0
0.100000,0.500000,-0.600000,0.771233,0.516034,0.372704,1
0.100000,0.500000,-0.600000,0.774749,0.519916,0.359794,2
0.100000,0.500000,-0.600000,0.777787,0.523459,0.347907,3
0.100000,0.500000,-0.600000,0.780397,0.526694,0.337007,4
0.100000,0.500000,-0.600000,0.782628,0.529653,0.327050,5
1.500000,1.600000,-0.600000,-0.345874,-0.463742,0.815668,0
1.100000,-1.700000,-0.300000,0.051389,0.994226,0.094202,0
-1.100000,-0.200000,0.600000,0.827903,0.516929,-0.217626,0
-1.600000,-0.200000,0.900000,0.854718,0.440159,-0.275167,0
-1.600000,-0.200000,0.900000,0.856475,0.443099,-0.264788,1
-0.800000,-0.900000,0.600000,0.673142,0.711164,-0.202795,0
-1.400000,2.000000,-0.000000,0.964107,-0.265426,-0.006775,0
0.800000,-0.800000,-0.200000,0.213271,0.973263,0.085290,0
0.300000,-0.200000,-0.600000,0.516609,0.796179,0.314984,0
0.300000,-0.200000,-0.600000,0.521512,0.797911,0.302263,1
0.300000,-0.200000,-0.600000,0.526002,0.799183,0.290910,2
0.300000,-0.200000,-0.600000,0.530126,0.800067,0.280819,3
0.900000,-1.500000,-0.200000,0.126342,0.989867,0.064820,0
-1.000000,-2.000000,-0.100000,0.567387,0.823196,0.020484,0
-1.300000,0.200000,0.100000,0.921521,0.385961,-0.042818,0
